TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201101221000,-9999,-9999,40.03N,105.55W,Forest
201101221100,-9999,-9999,40.03N,105.55W,Forest
201101221200,-9999,-9999,40.03N,105.55W,Forest
201101221300,-9999,-9999,40.03N,105.55W,Forest
201101221400,-9999,-9999,40.03N,105.55W,Forest
201101221500,-9999,-9999,40.03N,105.55W,Forest
201101221600,-9999,-9999,40.03N,105.55W,Forest
201101221700,-9999,-9999,40.03N,105.55W,Forest
201101221800,-9999,-9999,40.03N,105.55W,Forest
201101221900,-9999,-9999,40.03N,105.55W,Forest
201101222000,-9999,-9999,40.03N,105.55W,Forest
201101222100,-9999,-9999,40.03N,105.55W,Forest
201101222200,-9999,-9999,40.03N,105.55W,Forest
201101222300,-9999,-9999,40.03N,105.55W,Forest
201101230000,-9999,-9999,40.03N,105.55W,Forest
201101230100,-9999,-9999,40.03N,105.55W,Forest
201101230200,-9999,-9999,40.03N,105.55W,Forest
201101230300,-9999,-9999,40.03N,105.55W,Forest
201101230400,-9999,-9999,40.03N,105.55W,Forest
201101230500,-9999,-9999,40.03N,105.55W,Forest
201101230600,-9999,-9999,40.03N,105.55W,Forest
201101230700,-9999,-9999,40.03N,105.55W,Forest
201101230800,-9999,-9999,40.03N,105.55W,Forest
201101230900,-9999,-9999,40.03N,105.55W,Forest
201101231000,-9999,-9999,40.03N,105.55W,Forest
201101231100,-9999,-9999,40.03N,105.55W,Forest
201101231200,-9999,-9999,40.03N,105.55W,Forest
201101231300,-9999,-9999,40.03N,105.55W,Forest
201101231400,-9999,-9999,40.03N,105.55W,Forest
201101231500,-9999,-9999,40.03N,105.55W,Forest
201101231600,-9999,-9999,40.03N,105.55W,Forest
201101231700,-9999,-9999,40.03N,105.55W,Forest
201101231800,-9999,-9999,40.03N,105.55W,Forest
201101231900,-9999,-9999,40.03N,105.55W,Forest
201101232000,-9999,-9999,40.03N,105.55W,Forest
201101232100,-9999,-9999,40.03N,105.55W,Forest
201101232200,-9999,-9999,40.03N,105.55W,Forest
201101232300,-9999,-9999,40.03N,105.55W,Forest
201101240000,-9999,-9999,40.03N,105.55W,Forest
201101240100,-9999,-9999,40.03N,105.55W,Forest
201101240200,-9999,-9999,40.03N,105.55W,Forest
201101240300,-9999,-9999,40.03N,105.55W,Forest
201101240400,-9999,-9999,40.03N,105.55W,Forest
201101240500,-9999,-9999,40.03N,105.55W,Forest
201101240600,-9999,-9999,40.03N,105.55W,Forest
201101240700,-9999,-9999,40.03N,105.55W,Forest
201101240800,-9999,-9999,40.03N,105.55W,Forest
201101240900,-9999,-9999,40.03N,105.55W,Forest
201101241000,-9999,-9999,40.03N,105.55W,Forest
201101241100,-9999,-9999,40.03N,105.55W,Forest
201101241200,-9999,-9999,40.03N,105.55W,Forest
201101241300,-9999,-9999,40.03N,105.55W,Forest
201101241400,-9999,-9999,40.03N,105.55W,Forest
201101241500,-9999,-9999,40.03N,105.55W,Forest
201101241600,-9999,-9999,40.03N,105.55W,Forest
201101241700,-9999,-9999,40.03N,105.55W,Forest
201101241800,-9999,-9999,40.03N,105.55W,Forest
201101241900,-9999,-9999,40.03N,105.55W,Forest
201101242000,-9999,-9999,40.03N,105.55W,Forest
201101242100,-9999,-9999,40.03N,105.55W,Forest
201101242200,-9999,-9999,40.03N,105.55W,Forest
201101242300,-9999,-9999,40.03N,105.55W,Forest
201101250000,-9999,-9999,40.03N,105.55W,Forest
201101250100,-9999,-9999,40.03N,105.55W,Forest
201101250200,-9999,-9999,40.03N,105.55W,Forest
201101250300,-9999,-9999,40.03N,105.55W,Forest
201101250400,-9999,-9999,40.03N,105.55W,Forest
201101250500,-9999,-9999,40.03N,105.55W,Forest
201101250600,-9999,-9999,40.03N,105.55W,Forest
201101250700,-9999,-9999,40.03N,105.55W,Forest
201101250800,-9999,-9999,40.03N,105.55W,Forest
201101250900,-9999,-9999,40.03N,105.55W,Forest
201101251000,-9999,-9999,40.03N,105.55W,Forest
201101251100,-9999,-9999,40.03N,105.55W,Forest
201101251200,-9999,-9999,40.03N,105.55W,Forest
201101251300,-9999,-9999,40.03N,105.55W,Forest
201101251400,-9999,-9999,40.03N,105.55W,Forest
201101251500,-9999,-9999,40.03N,105.55W,Forest
201101251600,-9999,-9999,40.03N,105.55W,Forest
201101251700,-9999,-9999,40.03N,105.55W,Forest
201101251800,-9999,-9999,40.03N,105.55W,Forest
201101251900,-9999,-9999,40.03N,105.55W,Forest
201101252000,-9999,-9999,40.03N,105.55W,Forest
201101252100,-9999,-9999,40.03N,105.55W,Forest
201101252200,-9999,-9999,40.03N,105.55W,Forest
201101252300,-9999,-9999,40.03N,105.55W,Forest
201101260000,-9999,-9999,40.03N,105.55W,Forest
201101260100,-9999,-9999,40.03N,105.55W,Forest
201101260200,-9999,-9999,40.03N,105.55W,Forest
201101260300,-9999,-9999,40.03N,105.55W,Forest
201101260400,-9999,-9999,40.03N,105.55W,Forest
201101260500,-9999,-9999,40.03N,105.55W,Forest
201101260600,-9999,-9999,40.03N,105.55W,Forest
201101260700,-9999,-9999,40.03N,105.55W,Forest
201101260800,-9999,-9999,40.03N,105.55W,Forest
201101260900,-9999,-9999,40.03N,105.55W,Forest
201101261000,-9999,-9999,40.03N,105.55W,Forest
201101261100,-9999,-9999,40.03N,105.55W,Forest
201101261200,-9999,-9999,40.03N,105.55W,Forest
201101261300,-9999,-9999,40.03N,105.55W,Forest
201101261400,-9999,-9999,40.03N,105.55W,Forest
201101261500,-9999,-9999,40.03N,105.55W,Forest
201101261600,-9999,-9999,40.03N,105.55W,Forest
201101261700,-9999,-9999,40.03N,105.55W,Forest
201101261800,-9999,-9999,40.03N,105.55W,Forest
201101261900,-9999,-9999,40.03N,105.55W,Forest
201101262000,-9999,-9999,40.03N,105.55W,Forest
201101262100,-9999,-9999,40.03N,105.55W,Forest
201101262200,-9999,-9999,40.03N,105.55W,Forest
201101262300,-9999,-9999,40.03N,105.55W,Forest
201101270000,-9999,-9999,40.03N,105.55W,Forest
201101270100,-9999,-9999,40.03N,105.55W,Forest
201101270200,-9999,-9999,40.03N,105.55W,Forest
201101270300,-9999,-9999,40.03N,105.55W,Forest
201101270400,-9999,-9999,40.03N,105.55W,Forest
201101270500,-9999,-9999,40.03N,105.55W,Forest
201101270600,-9999,-9999,40.03N,105.55W,Forest
201101270700,-9999,-9999,40.03N,105.55W,Forest
201101270800,-9999,-9999,40.03N,105.55W,Forest
201101270900,-9999,-9999,40.03N,105.55W,Forest
201101271000,-9999,-9999,40.03N,105.55W,Forest
201101271100,-9999,-9999,40.03N,105.55W,Forest
201101271200,-9999,-9999,40.03N,105.55W,Forest
201101271300,-9999,-9999,40.03N,105.55W,Forest
201101271400,-9999,-9999,40.03N,105.55W,Forest
201101271500,-9999,-9999,40.03N,105.55W,Forest
201101271600,-9999,-9999,40.03N,105.55W,Forest
201101271700,-9999,-9999,40.03N,105.55W,Forest
201101271800,-9999,-9999,40.03N,105.55W,Forest
201101271900,-9999,-9999,40.03N,105.55W,Forest
201101272000,-9999,-9999,40.03N,105.55W,Forest
201101272100,-9999,-9999,40.03N,105.55W,Forest
201101272200,-9999,-9999,40.03N,105.55W,Forest
201101272300,-9999,-9999,40.03N,105.55W,Forest
201101280000,-9999,-9999,40.03N,105.55W,Forest
201101280100,-9999,-9999,40.03N,105.55W,Forest
201101280200,-9999,-9999,40.03N,105.55W,Forest
201101280300,-9999,-9999,40.03N,105.55W,Forest
201101280400,-9999,-9999,40.03N,105.55W,Forest
201101280500,-9999,-9999,40.03N,105.55W,Forest
201101280600,-9999,-9999,40.03N,105.55W,Forest
201101280700,-9999,-9999,40.03N,105.55W,Forest
201101280800,-9999,-9999,40.03N,105.55W,Forest
201101280900,-9999,-9999,40.03N,105.55W,Forest
201101281000,-9999,-9999,40.03N,105.55W,Forest
201101281100,-9999,-9999,40.03N,105.55W,Forest
201101281200,-9999,-9999,40.03N,105.55W,Forest
201101281300,-9999,-9999,40.03N,105.55W,Forest
201101281400,-9999,-9999,40.03N,105.55W,Forest
201101281500,-9999,-9999,40.03N,105.55W,Forest
201101281600,-9999,-9999,40.03N,105.55W,Forest
201101281700,-9999,-9999,40.03N,105.55W,Forest
201101281800,-9999,-9999,40.03N,105.55W,Forest
201101281900,-9999,-9999,40.03N,105.55W,Forest
201101282000,-9999,-9999,40.03N,105.55W,Forest
201101282100,-9999,-9999,40.03N,105.55W,Forest
201101282200,-9999,-9999,40.03N,105.55W,Forest
201101282300,-9999,-9999,40.03N,105.55W,Forest
201101290000,-9999,-9999,40.03N,105.55W,Forest
201101290100,-9999,-9999,40.03N,105.55W,Forest
201101290200,-9999,-9999,40.03N,105.55W,Forest
201101290300,-9999,-9999,40.03N,105.55W,Forest
201101290400,-9999,-9999,40.03N,105.55W,Forest
201101290500,-9999,-9999,40.03N,105.55W,Forest
201101290600,-9999,-9999,40.03N,105.55W,Forest
201101290700,-9999,-9999,40.03N,105.55W,Forest
201101290800,-9999,-9999,40.03N,105.55W,Forest
201101290900,-9999,-9999,40.03N,105.55W,Forest
201101291000,-9999,-9999,40.03N,105.55W,Forest
201101291100,-9999,-9999,40.03N,105.55W,Forest
201101291200,-9999,-9999,40.03N,105.55W,Forest
201101291300,-9999,-9999,40.03N,105.55W,Forest
201101291400,-9999,-9999,40.03N,105.55W,Forest
201101291500,-9999,-9999,40.03N,105.55W,Forest
201101291600,-9999,-9999,40.03N,105.55W,Forest
201101291700,-9999,-9999,40.03N,105.55W,Forest
201101291800,-9999,-9999,40.03N,105.55W,Forest
201101291900,-9999,-9999,40.03N,105.55W,Forest
201101292000,-9999,-9999,40.03N,105.55W,Forest
201101292100,-9999,-9999,40.03N,105.55W,Forest
201101292200,-9999,-9999,40.03N,105.55W,Forest
201101292300,-9999,-9999,40.03N,105.55W,Forest
201101300000,-9999,-9999,40.03N,105.55W,Forest
201101300100,-9999,-9999,40.03N,105.55W,Forest
201101300200,-9999,-9999,40.03N,105.55W,Forest
201101300300,-9999,-9999,40.03N,105.55W,Forest
201101300400,-9999,-9999,40.03N,105.55W,Forest
201101300500,-9999,-9999,40.03N,105.55W,Forest
201101300600,-9999,-9999,40.03N,105.55W,Forest
201101300700,-9999,-9999,40.03N,105.55W,Forest
201101300800,-9999,-9999,40.03N,105.55W,Forest
201101300900,-9999,-9999,40.03N,105.55W,Forest
201101301000,-9999,-9999,40.03N,105.55W,Forest
201101301100,-9999,-9999,40.03N,105.55W,Forest
201101301200,-9999,-9999,40.03N,105.55W,Forest
201101301300,-9999,-9999,40.03N,105.55W,Forest
201101301400,-9999,-9999,40.03N,105.55W,Forest
201101301500,-9999,-9999,40.03N,105.55W,Forest
201101301600,-9999,-9999,40.03N,105.55W,Forest
201101301700,-9999,-9999,40.03N,105.55W,Forest
201101301800,-9999,-9999,40.03N,105.55W,Forest
201101301900,-9999,-9999,40.03N,105.55W,Forest
201101302000,-9999,-9999,40.03N,105.55W,Forest
201101302100,-9999,-9999,40.03N,105.55W,Forest
201101302200,-9999,-9999,40.03N,105.55W,Forest
201101302300,-9999,-9999,40.03N,105.55W,Forest
201101310000,-9999,-9999,40.03N,105.55W,Forest
201101310100,-9999,-9999,40.03N,105.55W,Forest
201101310200,-9999,-9999,40.03N,105.55W,Forest
201101310300,-9999,-9999,40.03N,105.55W,Forest
201101310400,-9999,-9999,40.03N,105.55W,Forest
201101310500,-9999,-9999,40.03N,105.55W,Forest
201101310600,-9999,-9999,40.03N,105.55W,Forest
201101310700,-9999,-9999,40.03N,105.55W,Forest
201101310800,-9999,-9999,40.03N,105.55W,Forest
201101310900,-9999,-9999,40.03N,105.55W,Forest
201101311000,-9999,-9999,40.03N,105.55W,Forest
201101311100,-9999,-9999,40.03N,105.55W,Forest
201101311200,-9999,-9999,40.03N,105.55W,Forest
201101311300,-9999,-9999,40.03N,105.55W,Forest
201101311400,-9999,-9999,40.03N,105.55W,Forest
201101311500,-9999,-9999,40.03N,105.55W,Forest
201101311600,-9999,-9999,40.03N,105.55W,Forest
201101311700,-9999,-9999,40.03N,105.55W,Forest
201101311800,-9999,-9999,40.03N,105.55W,Forest
201101311900,-9999,-9999,40.03N,105.55W,Forest
201101312000,-9999,-9999,40.03N,105.55W,Forest
201101312100,-9999,-9999,40.03N,105.55W,Forest
201101312200,-9999,-9999,40.03N,105.55W,Forest
201101312300,-9999,-9999,40.03N,105.55W,Forest
201102010000,-9999,-9999,40.03N,105.55W,Forest
201102010100,-9999,-9999,40.03N,105.55W,Forest
201102010200,-9999,-9999,40.03N,105.55W,Forest
201102010300,-9999,-9999,40.03N,105.55W,Forest
201102010400,-9999,-9999,40.03N,105.55W,Forest
201102010500,-9999,-9999,40.03N,105.55W,Forest
201102010600,-9999,-9999,40.03N,105.55W,Forest
201102010700,-9999,-9999,40.03N,105.55W,Forest
201102010800,-9999,-9999,40.03N,105.55W,Forest
201102010900,-9999,-9999,40.03N,105.55W,Forest
201102011000,-9999,-9999,40.03N,105.55W,Forest
201102011100,-9999,-9999,40.03N,105.55W,Forest
201102011200,-9999,-9999,40.03N,105.55W,Forest
201102011300,-9999,-9999,40.03N,105.55W,Forest
201102011400,-9999,-9999,40.03N,105.55W,Forest
201102011500,-9999,-9999,40.03N,105.55W,Forest
201102011600,-9999,-9999,40.03N,105.55W,Forest
201102011700,-9999,-9999,40.03N,105.55W,Forest
201102011800,-9999,-9999,40.03N,105.55W,Forest
201102011900,-9999,-9999,40.03N,105.55W,Forest
201102012000,-9999,-9999,40.03N,105.55W,Forest
201102012100,-9999,-9999,40.03N,105.55W,Forest
201102012200,-9999,-9999,40.03N,105.55W,Forest
201102012300,-9999,-9999,40.03N,105.55W,Forest
201102020000,-9999,-9999,40.03N,105.55W,Forest
201102020100,-9999,-9999,40.03N,105.55W,Forest
201102020200,-9999,-9999,40.03N,105.55W,Forest
201102020300,-9999,-9999,40.03N,105.55W,Forest
201102020400,-9999,-9999,40.03N,105.55W,Forest
201102020500,-9999,-9999,40.03N,105.55W,Forest
201102020600,-9999,-9999,40.03N,105.55W,Forest
201102020700,-9999,-9999,40.03N,105.55W,Forest
201102020800,-9999,-9999,40.03N,105.55W,Forest
201102020900,-9999,-9999,40.03N,105.55W,Forest
201102021000,-9999,-9999,40.03N,105.55W,Forest
201102021100,-9999,-9999,40.03N,105.55W,Forest
201102021200,-9999,-9999,40.03N,105.55W,Forest
201102021300,-9999,-9999,40.03N,105.55W,Forest
201102021400,-9999,-9999,40.03N,105.55W,Forest
201102021500,-9999,-9999,40.03N,105.55W,Forest
201102021600,-9999,-9999,40.03N,105.55W,Forest
201102021700,-9999,-9999,40.03N,105.55W,Forest
201102021800,-9999,-9999,40.03N,105.55W,Forest
201102021900,-9999,-9999,40.03N,105.55W,Forest
201102022000,-9999,-9999,40.03N,105.55W,Forest
201102022100,-9999,-9999,40.03N,105.55W,Forest
201102022200,-9999,-9999,40.03N,105.55W,Forest
201102022300,-9999,-9999,40.03N,105.55W,Forest
201102030000,-9999,-9999,40.03N,105.55W,Forest
201102030100,-9999,-9999,40.03N,105.55W,Forest
201102030200,-9999,-9999,40.03N,105.55W,Forest
201102030300,-9999,-9999,40.03N,105.55W,Forest
201102030400,-9999,-9999,40.03N,105.55W,Forest
201102030500,-9999,-9999,40.03N,105.55W,Forest
201102030600,-9999,-9999,40.03N,105.55W,Forest
201102030700,-9999,-9999,40.03N,105.55W,Forest
201102030800,-9999,-9999,40.03N,105.55W,Forest
201102030900,-9999,-9999,40.03N,105.55W,Forest
201102031000,-9999,-9999,40.03N,105.55W,Forest
201102031100,-9999,-9999,40.03N,105.55W,Forest
201102031200,-9999,-9999,40.03N,105.55W,Forest
201102031300,-9999,-9999,40.03N,105.55W,Forest
201102031400,-9999,-9999,40.03N,105.55W,Forest
201102031500,-9999,-9999,40.03N,105.55W,Forest
201102031600,-9999,-9999,40.03N,105.55W,Forest
201102031700,-9999,-9999,40.03N,105.55W,Forest
201102031800,-9999,-9999,40.03N,105.55W,Forest
201102031900,-9999,-9999,40.03N,105.55W,Forest
201102032000,-9999,-9999,40.03N,105.55W,Forest
201102032100,-9999,-9999,40.03N,105.55W,Forest
201102032200,-9999,-9999,40.03N,105.55W,Forest
201102032300,-9999,-9999,40.03N,105.55W,Forest
201102040000,-9999,-9999,40.03N,105.55W,Forest
201102040100,-9999,-9999,40.03N,105.55W,Forest
201102040200,-9999,-9999,40.03N,105.55W,Forest
201102040300,-9999,-9999,40.03N,105.55W,Forest
201102040400,-9999,-9999,40.03N,105.55W,Forest
201102040500,-9999,-9999,40.03N,105.55W,Forest
201102040600,-9999,-9999,40.03N,105.55W,Forest
201102040700,-9999,-9999,40.03N,105.55W,Forest
201102040800,-9999,-9999,40.03N,105.55W,Forest
201102040900,-9999,-9999,40.03N,105.55W,Forest
201102041000,-9999,-9999,40.03N,105.55W,Forest
201102041100,-9999,-9999,40.03N,105.55W,Forest
201102041200,-9999,-9999,40.03N,105.55W,Forest
201102041300,-9999,-9999,40.03N,105.55W,Forest
201102041400,-9999,-9999,40.03N,105.55W,Forest
201102041500,-9999,-9999,40.03N,105.55W,Forest
201102041600,-9999,-9999,40.03N,105.55W,Forest
201102041700,-9999,-9999,40.03N,105.55W,Forest
201102041800,-9999,-9999,40.03N,105.55W,Forest
201102041900,-9999,-9999,40.03N,105.55W,Forest
201102042000,-9999,-9999,40.03N,105.55W,Forest
201102042100,-9999,-9999,40.03N,105.55W,Forest
201102042200,-9999,-9999,40.03N,105.55W,Forest
201102042300,-9999,-9999,40.03N,105.55W,Forest
201102050000,-9999,-9999,40.03N,105.55W,Forest
201102050100,-9999,-9999,40.03N,105.55W,Forest
201102050200,-9999,-9999,40.03N,105.55W,Forest
201102050300,-9999,-9999,40.03N,105.55W,Forest
201102050400,-9999,-9999,40.03N,105.55W,Forest
201102050500,-9999,-9999,40.03N,105.55W,Forest
201102050600,-9999,-9999,40.03N,105.55W,Forest
201102050700,-9999,-9999,40.03N,105.55W,Forest
201102050800,-9999,-9999,40.03N,105.55W,Forest
201102050900,-9999,-9999,40.03N,105.55W,Forest
201102051000,-9999,-9999,40.03N,105.55W,Forest
201102051100,-9999,-9999,40.03N,105.55W,Forest
201102051200,-9999,-9999,40.03N,105.55W,Forest
201102051300,-9999,-9999,40.03N,105.55W,Forest
201102051400,-9999,-9999,40.03N,105.55W,Forest
201102051500,-9999,-9999,40.03N,105.55W,Forest
201102051600,-9999,-9999,40.03N,105.55W,Forest
201102051700,-9999,-9999,40.03N,105.55W,Forest
201102051800,-9999,-9999,40.03N,105.55W,Forest
201102051900,-9999,-9999,40.03N,105.55W,Forest
201102052000,-9999,-9999,40.03N,105.55W,Forest
201102052100,-9999,-9999,40.03N,105.55W,Forest
201102052200,-9999,-9999,40.03N,105.55W,Forest
201102052300,-9999,-9999,40.03N,105.55W,Forest
201102060000,-9999,-9999,40.03N,105.55W,Forest
201102060100,-9999,-9999,40.03N,105.55W,Forest
201102060200,-9999,-9999,40.03N,105.55W,Forest
201102060300,-9999,-9999,40.03N,105.55W,Forest
201102060400,-9999,-9999,40.03N,105.55W,Forest
201102060500,-9999,-9999,40.03N,105.55W,Forest
201102060600,-9999,-9999,40.03N,105.55W,Forest
201102060700,-9999,-9999,40.03N,105.55W,Forest
201102060800,-9999,-9999,40.03N,105.55W,Forest
201102060900,-9999,-9999,40.03N,105.55W,Forest
201102061000,-9999,-9999,40.03N,105.55W,Forest
201102061100,-9999,-9999,40.03N,105.55W,Forest
201102061200,-9999,-9999,40.03N,105.55W,Forest
201102061300,-9999,-9999,40.03N,105.55W,Forest
201102061400,-9999,-9999,40.03N,105.55W,Forest
201102061500,-9999,-9999,40.03N,105.55W,Forest
201102061600,-9999,-9999,40.03N,105.55W,Forest
201102061700,-9999,-9999,40.03N,105.55W,Forest
201102061800,-9999,-9999,40.03N,105.55W,Forest
201102061900,-9999,-9999,40.03N,105.55W,Forest
201102062000,-9999,-9999,40.03N,105.55W,Forest
201102062100,-9999,-9999,40.03N,105.55W,Forest
201102062200,-9999,-9999,40.03N,105.55W,Forest
201102062300,-9999,-9999,40.03N,105.55W,Forest
201102070000,-9999,-9999,40.03N,105.55W,Forest
201102070100,-9999,-9999,40.03N,105.55W,Forest
201102070200,-9999,-9999,40.03N,105.55W,Forest
201102070300,-9999,-9999,40.03N,105.55W,Forest
201102070400,-9999,-9999,40.03N,105.55W,Forest
201102070500,-9999,-9999,40.03N,105.55W,Forest
201102070600,-9999,-9999,40.03N,105.55W,Forest
201102070700,-9999,-9999,40.03N,105.55W,Forest
201102070800,-9999,-9999,40.03N,105.55W,Forest
201102070900,-9999,-9999,40.03N,105.55W,Forest
201102071000,-9999,-9999,40.03N,105.55W,Forest
201102071100,-9999,-9999,40.03N,105.55W,Forest
201102071200,-9999,-9999,40.03N,105.55W,Forest
201102071300,-9999,-9999,40.03N,105.55W,Forest
201102071400,-9999,-9999,40.03N,105.55W,Forest
201102071500,-9999,-9999,40.03N,105.55W,Forest
201102071600,-9999,-9999,40.03N,105.55W,Forest
201102071700,-9999,-9999,40.03N,105.55W,Forest
201102071800,-9999,-9999,40.03N,105.55W,Forest
201102071900,-9999,-9999,40.03N,105.55W,Forest
201102072000,-9999,-9999,40.03N,105.55W,Forest
201102072100,-9999,-9999,40.03N,105.55W,Forest
201102072200,-9999,-9999,40.03N,105.55W,Forest
201102072300,-9999,-9999,40.03N,105.55W,Forest
201102080000,-9999,-9999,40.03N,105.55W,Forest
201102080100,-9999,-9999,40.03N,105.55W,Forest
201102080200,-9999,-9999,40.03N,105.55W,Forest
201102080300,-9999,-9999,40.03N,105.55W,Forest
201102080400,-9999,-9999,40.03N,105.55W,Forest
201102080500,-9999,-9999,40.03N,105.55W,Forest
201102080600,-9999,-9999,40.03N,105.55W,Forest
201102080700,-9999,-9999,40.03N,105.55W,Forest
201102080800,-9999,-9999,40.03N,105.55W,Forest
201102080900,-9999,-9999,40.03N,105.55W,Forest
201102081000,-9999,-9999,40.03N,105.55W,Forest
201102081100,-9999,-9999,40.03N,105.55W,Forest
201102081200,-9999,-9999,40.03N,105.55W,Forest
201102081300,-9999,-9999,40.03N,105.55W,Forest
201102081400,-9999,-9999,40.03N,105.55W,Forest
201102081500,-9999,-9999,40.03N,105.55W,Forest
201102081600,-9999,-9999,40.03N,105.55W,Forest
201102081700,-9999,-9999,40.03N,105.55W,Forest
201102081800,-9999,-9999,40.03N,105.55W,Forest
201102081900,-9999,-9999,40.03N,105.55W,Forest
201102082000,-9999,-9999,40.03N,105.55W,Forest
201102082100,-9999,-9999,40.03N,105.55W,Forest
201102082200,-9999,-9999,40.03N,105.55W,Forest
201102082300,-9999,-9999,40.03N,105.55W,Forest
